timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-07-14T12:28:13,SuperYOLO,0e196e46-f970-4698-9234-6c1248b36feb,10.25322413444519,0.0001011991095333,9.86997925787588e-06,74.61298312914128,0.0,82.51698303222658,0.0002124970147197,0.0,0.0002348986489229,0.0004473956636427,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:32:47,SuperYOLO,ddd89988-e942-4ad6-854a-63a84ccea01d,10.584341764450071,0.00010406757545,9.832219874038288e-06,74.01626999803645,0.0,82.51698303222658,0.0002176043263055,0.0,0.0002424726664354,0.0004600769927409,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:37:20,SuperYOLO,fb6f882b-ea1f-4647-b224-b161d07e9ae1,10.264081001281738,0.0001010767459159,9.847617716906132e-06,74.24926305977574,0.0,82.51698303222658,0.0002116831465686,0.0,0.0002351715542925,0.0004468547008611,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:41:53,SuperYOLO,5746bf8c-5e3c-44cb-b30b-b1f5e3c44d4c,10.175682544708252,9.99108330067917e-05,9.818587850772644e-06,73.78754492711242,0.0,82.51698303222658,0.0002085580674018,0.0,0.0002331421970006,0.0004417002644025,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:46:27,SuperYOLO,67a7677b-d157-442a-92ce-da3f34feda18,10.705368995666504,0.0001051803642509,9.82501063657783e-06,73.88473898245854,0.0,82.51698303222658,0.0002197025757619,0.0,0.0002452939946942,0.0004649965704562,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:51:01,SuperYOLO,effa7bd6-d5d8-473b-99fe-75839b30fca1,10.195313215255736,0.0001003630673256,9.844039629456517e-06,74.19152756868698,0.0,82.51698303222658,0.0002101024405818,0.0,0.0002335971267213,0.0004436995673031,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:55:36,SuperYOLO,3e43c656-f609-438f-afd7-6653a6cf8f14,10.346628189086914,0.0001024699062055,9.903700445488832e-06,75.1415201419656,0.0,82.51698303222658,0.0002159499713709,0.0,0.0002370638140433,0.0004530137854142,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:00:09,SuperYOLO,dc1bac07-cd2c-4229-8e3e-b20661f24585,10.232748746871948,0.000100768442577,9.847641632737444e-06,74.26444681054514,0.0,82.51698303222658,0.0002110810358091,0.0,0.0002344106730497,0.0004454917088588,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:04:42,SuperYOLO,5bd0bc82-6d36-4539-a4ef-05b21277eb01,10.236183881759644,0.0001012855086434,9.894850445578e-06,74.99938696634956,0.0,82.51698303222658,0.0002132422530936,0.0,0.0002345353762342,0.0004477776293278,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:09:16,SuperYOLO,655a51da-048c-460e-aacb-412c053a5447,10.33815598487854,0.0001018777228532,9.85453527710622e-06,74.37738829706993,0.0,82.51698303222658,0.0002135789797519,0.0,0.0002368167958285,0.0004503957755805,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:13:49,SuperYOLO,d429f5bd-6b1c-466a-ad61-9eebfd2f17fa,10.63392186164856,0.0001042534331382,9.803855481973544e-06,73.57651000454253,0.0,82.51698303222658,0.000217324294137,0.0,0.0002435743651592,0.0004608986592963,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:18:22,SuperYOLO,72878d52-e284-4356-9139-20282c3e7478,10.22375988960266,0.0001011719203803,9.895764520375404e-06,75.01152584055745,0.0,82.51698303222658,0.0002130180679143,0.0,0.0002342573939876,0.0004472754619019,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:22:56,SuperYOLO,d940e3f5-5961-4cf0-8fbd-14ef50daffbc,10.11673903465271,9.948716626788767e-05,9.83391643563364e-06,74.05687571411178,0.0,82.51698303222658,0.0002081051703728,0.0,0.0002317220868194,0.0004398272571923,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:27:30,SuperYOLO,9245c833-8b1c-430f-a9cc-e6f8bd31ebe9,10.08990478515625,9.951424831155451e-05,9.862753953630442e-06,74.48724871807539,0.0,82.51698303222658,0.0002087593642295,0.0,0.0002311876211793,0.0004399469854089,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:32:03,SuperYOLO,0d321926-a7a6-438d-bc98-c094cf7561df,10.150437831878662,9.993617368014936e-05,9.845503744310208e-06,74.24170769564581,0.0,82.51698303222658,0.0002093182924545,0.0,0.0002324940016627,0.0004418122941172,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:36:37,SuperYOLO,261a37f9-f141-44c6-b0e0-336cf52397b7,10.04484796524048,9.8571361701335e-05,9.813126295433696e-06,73.7307423597509,0.0,82.51698303222658,0.0002057130029036,0.0,0.0002300655329738,0.0004357785358774,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:41:10,SuperYOLO,7427fffd-f21d-40ff-90d4-e005d6a790ba,10.086404085159302,9.90076430344029e-05,9.815950481309634e-06,73.749741845989,0.0,82.51698303222658,0.0002066207469631,0.0,0.0002310865645472,0.0004377073115103,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:45:44,SuperYOLO,0655001f-a41f-422e-91b8-0ef451a9f56e,10.126713514328005,0.0001000258705965,9.877426714502983e-06,74.73061588021285,0.0,82.51698303222658,0.0002102044201078,0.0,0.0002320044191136,0.0004422088392214,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:50:18,SuperYOLO,2f012ece-6f1a-482d-8e98-bfd1c443e3e3,10.070199966430664,9.917664179299567e-05,9.848527548966674e-06,74.2602661866714,0.0,82.51698303222658,0.0002077178522852,0.0,0.0002307365933857,0.0004384544456709,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:54:53,SuperYOLO,7c354948-455a-471c-aebe-83d67ab5d220,10.113066673278809,0.0001002852072114,9.91639929324982e-06,75.37182623034388,0.0,82.51698303222658,0.0002117227854892,0.0,0.0002316325665572,0.0004433553520464,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T13:59:28,SuperYOLO,a82d6ae3-ccc5-43fe-b537-db2763a1e6e7,10.0199716091156,9.858719737414589e-05,9.83906953233848e-06,74.21112460960245,0.0,82.51698303222658,0.0002065440294017,0.0,0.0002293045151089,0.0004358485445107,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T14:04:02,SuperYOLO,5d311bd8-176e-447b-a624-84666a777fd2,10.096240282058716,9.981172324454457e-05,9.886028903443654e-06,74.88505785097705,0.0,82.51698303222658,0.0002100053099485591,0.0,0.0002312567956790584,0.0004412621056276175,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
